,model,max_depth,n_bits,n_features,training_time,compilation_time,prediction_time,accuracy,f1
1626,RandomForestClassifier,13,10,11,0.01599762499999713,0,0.0005445840000035673,0.992,0.9917355371900827
1627,RandomForestClassifier,13,10,12,0.014951083999996229,0,0.0004662089999953878,0.988,0.9874476987447699
1628,RandomForestClassifier,13,10,13,0.014707749999999464,0,0.0005222090000032154,1.0,1.0
1629,RandomForestClassifier,13,10,14,0.014679624999999419,0,0.0004977079999974876,0.988,0.9866666666666667
1630,RandomForestClassifier,13,10,15,0.039245041999997454,0,0.0012144160000033821,0.98,0.9790794979079498
1631,RandomForestClassifier,13,10,16,0.03234787499999925,0,0.0005666670000010754,0.992,0.9921259842519685
1632,RandomForestClassifier,13,10,17,0.018224542000005783,0,0.0004901250000060031,0.984,0.9841269841269841
1633,RandomForestClassifier,13,10,18,0.0178325410000042,0,0.0005588749999958509,0.984,0.9833333333333333
1634,RandomForestClassifier,13,10,19,0.023003791000000717,0,0.001101708000000201,0.992,0.9921875
1635,RandomForestClassifier,13,11,5,0.011074250000000063,0,0.0005222499999959496,0.996,0.996078431372549
1636,RandomForestClassifier,13,11,6,0.030357832999996504,0,0.0005067499999995562,0.996,0.99581589958159
1637,RandomForestClassifier,13,11,7,0.010893459000001826,0,0.0004625830000009046,0.992,0.9921259842519685
1638,RandomForestClassifier,13,11,8,0.01105658400000209,0,0.0004867920000037884,0.996,0.9957805907172996
1639,RandomForestClassifier,13,11,9,0.013756250000000136,0,0.0005198339999950008,0.996,0.9958847736625515
1640,RandomForestClassifier,13,11,10,0.014075290999997492,0,0.00044795899999883204,0.992,0.9926470588235294
1641,RandomForestClassifier,13,11,11,0.01513537499999984,0,0.000503750000000025,0.984,0.9834710743801653
1642,RandomForestClassifier,13,11,12,0.014680832999999893,0,0.0005295829999951707,0.996,0.99581589958159
1643,RandomForestClassifier,13,11,13,0.013629541000000245,0,0.00044679100000166727,1.0,1.0
1644,RandomForestClassifier,13,11,14,0.014506665999995505,0,0.00044883300000009285,0.992,0.9911504424778761
1645,RandomForestClassifier,13,11,15,0.014572542000003352,0,0.00048375000000078217,0.984,0.9833333333333333
1646,RandomForestClassifier,13,11,16,0.015973999999999933,0,0.00039670900000032816,0.984,0.984251968503937
1647,RandomForestClassifier,13,11,17,0.016954417000000888,0,0.0004657499999964898,0.996,0.9960474308300395
1648,RandomForestClassifier,13,11,18,0.01617520799999994,0,0.00045104200000167793,0.996,0.9958847736625515
1649,RandomForestClassifier,13,11,19,0.01721008399999846,0,0.000550708000005784,0.984,0.984375
1650,RandomForestClassifier,14,2,5,0.015435749999994641,0,0.0005430000000004043,0.98,0.9802371541501976
1651,RandomForestClassifier,14,2,6,0.011818499999996845,0,0.00044958400000183474,1.0,1.0
1652,RandomForestClassifier,14,2,7,0.011226583000002677,0,0.0004662919999987025,0.992,0.9921259842519685
1653,RandomForestClassifier,14,2,8,0.018182667000004926,0,0.0005822079999973084,0.988,0.9873417721518988
1654,RandomForestClassifier,14,2,9,0.02709425000000465,0,0.0004904170000017416,1.0,1.0
1655,RandomForestClassifier,14,2,10,0.02165608299999633,0,0.0005979580000001761,0.984,0.9851851851851852
1656,RandomForestClassifier,14,2,11,0.019744625000001292,0,0.0005356670000011832,1.0,1.0
1657,RandomForestClassifier,14,2,12,0.014880417000000534,0,0.0011481250000002774,0.992,0.9916666666666667
1658,RandomForestClassifier,14,2,13,0.015096749999997883,0,0.0004970000000028563,0.988,0.9877551020408163
1659,RandomForestClassifier,14,2,14,0.019718124999997144,0,0.0008692919999973014,1.0,1.0
1660,RandomForestClassifier,14,2,15,0.023305249999999944,0,0.0005692079999946031,0.984,0.9833333333333333
1661,RandomForestClassifier,14,2,16,0.026844124999996666,0,0.0004931249999984288,0.996,0.996078431372549
1662,RandomForestClassifier,14,2,17,0.018280375000003346,0,0.0004615000000001146,0.988,0.9880478087649402
1663,RandomForestClassifier,14,2,18,0.022950833000003,0,0.0009811250000026916,0.996,0.9958847736625515
1664,RandomForestClassifier,14,2,19,0.027184374999997374,0,0.0005264589999995906,0.992,0.9921259842519685
1665,RandomForestClassifier,14,3,5,0.014348084000005201,0,0.00045154200000041556,1.0,1.0
1666,RandomForestClassifier,14,3,6,0.011374500000002286,0,0.0005056249999952911,0.988,0.9873417721518988
1667,RandomForestClassifier,14,3,7,0.011271958999998333,0,0.0005126249999989341,0.988,0.9881422924901185
1668,RandomForestClassifier,14,3,8,0.01938604099999708,0,0.0005547920000026352,0.992,0.9915254237288136
1669,RandomForestClassifier,14,3,9,0.014305874999998025,0,0.000518499999998312,0.988,0.9875518672199171
1670,RandomForestClassifier,14,3,10,0.014884667000004015,0,0.0005922499999968522,0.996,0.9963369963369964
1671,RandomForestClassifier,14,3,11,0.014884541999997225,0,0.0005357920000008676,0.996,0.9959183673469387
1672,RandomForestClassifier,14,3,12,0.022578083999995613,0,0.0005552920000013728,0.992,0.9916666666666667
1673,RandomForestClassifier,14,3,13,0.019147375000002853,0,0.0005952499999963834,0.992,0.9918032786885246
1674,RandomForestClassifier,14,3,14,0.021888291000003335,0,0.0009289159999994467,0.992,0.9911504424778761
1675,RandomForestClassifier,14,3,15,0.015281833000003076,0,0.0005242499999980055,0.984,0.9836065573770492
1676,RandomForestClassifier,14,3,16,0.01873249999999871,0,0.000858291000000122,0.988,0.9881422924901185
1677,RandomForestClassifier,14,3,17,0.01895929199999813,0,0.0006210000000024252,0.996,0.9960474308300395
1678,RandomForestClassifier,14,3,18,0.027633000000001573,0,0.0006146659999970439,0.992,0.9917355371900827
1679,RandomForestClassifier,14,3,19,0.017892249999995613,0,0.0004998329999992279,0.996,0.996078431372549
1680,RandomForestClassifier,14,4,5,0.011087459000002298,0,0.0005034160000008114,0.992,0.9921875
1681,RandomForestClassifier,14,4,6,0.011023624999999981,0,0.0005124999999992497,0.992,0.9915966386554622
1682,RandomForestClassifier,14,4,7,0.01134875000000335,0,0.00044604100000356084,0.984,0.9841269841269841
1683,RandomForestClassifier,14,4,8,0.011002916999999002,0,0.00046075000000200816,0.992,0.9915254237288136
1684,RandomForestClassifier,14,4,9,0.013603207999999256,0,0.0005203329999972084,0.992,0.9917355371900827
1685,RandomForestClassifier,14,4,10,0.022780834000002415,0,0.0005432909999996127,0.996,0.9963369963369964
1686,RandomForestClassifier,14,4,11,0.014377124999995772,0,0.0004486670000005688,0.976,0.975
1687,RandomForestClassifier,14,4,12,0.013146540999997569,0,0.000438625000001025,0.992,0.9915966386554622
1688,RandomForestClassifier,14,4,13,0.012809750000002396,0,0.0003809580000009305,0.992,0.9918032786885246
1689,RandomForestClassifier,14,4,14,0.014659166000001278,0,0.00046708400000028405,0.98,0.9773755656108597
1690,RandomForestClassifier,14,4,15,0.02088366699999966,0,0.0005482910000011998,0.996,0.9958847736625515
1691,RandomForestClassifier,14,4,16,0.021419125000001316,0,0.0005936250000004861,0.984,0.984251968503937
1692,RandomForestClassifier,14,4,17,0.03605008299999923,0,0.000595625000002542,0.984,0.9841269841269841
1693,RandomForestClassifier,14,4,18,0.030926916999995058,0,0.0005678750000015498,0.988,0.9876543209876543
1694,RandomForestClassifier,14,4,19,0.024238750000002085,0,0.0005797090000001504,0.988,0.9881422924901185
1695,RandomForestClassifier,14,5,5,0.011619207999999048,0,0.00047812500000077307,0.996,0.996078431372549
1696,RandomForestClassifier,14,5,6,0.02108287500000472,0,0.0004932499999981133,0.988,0.9873417721518988
1697,RandomForestClassifier,14,5,7,0.01189229199999886,0,0.0005120420000039871,0.988,0.9881422924901185
1698,RandomForestClassifier,14,5,8,0.022456249999997624,0,0.0005785829999993553,0.988,0.9873417721518988
1699,RandomForestClassifier,14,5,9,0.02484233300000227,0,0.0025750840000000608,0.988,0.9875518672199171
1700,RandomForestClassifier,14,5,10,0.014477541999994514,0,0.0005327920000013364,0.992,0.9926470588235294
1701,RandomForestClassifier,14,5,11,0.02297716700000052,0,0.0004618749999991678,0.988,0.9876543209876543
1702,RandomForestClassifier,14,5,12,0.014483750000003681,0,0.0005122499999998809,0.992,0.9915966386554622
1703,RandomForestClassifier,14,5,13,0.014688458000001958,0,0.0004809579999971447,0.996,0.9959183673469387
1704,RandomForestClassifier,14,5,14,0.015607792000004395,0,0.0004830419999990454,0.988,0.9865470852017937
1705,RandomForestClassifier,14,5,15,0.015702624999995862,0,0.0005040830000027086,0.984,0.9836065573770492
1706,RandomForestClassifier,14,5,16,0.01751974999999817,0,0.0004716249999958677,0.988,0.9881422924901185
1707,RandomForestClassifier,14,5,17,0.018551208000005204,0,0.0005700410000031297,0.996,0.9960474308300395
1708,RandomForestClassifier,14,5,18,0.016990625000005366,0,0.0005054159999957619,0.984,0.9833333333333333
1709,RandomForestClassifier,14,5,19,0.018648999999996363,0,0.0005764579999976149,0.992,0.9921259842519685
1710,RandomForestClassifier,14,6,5,0.01071333300000532,0,0.0005281249999953275,0.996,0.996078431372549
1711,RandomForestClassifier,14,6,6,0.01061033300000247,0,0.00049504199999717,0.996,0.99581589958159
1712,RandomForestClassifier,14,6,7,0.010056374999997786,0,0.00042816700000258834,0.988,0.9881422924901185
1713,RandomForestClassifier,14,6,8,0.012034500000005721,0,0.0004312499999983288,0.988,0.9873417721518988
1714,RandomForestClassifier,14,6,9,0.014172958000003177,0,0.0005391669999994519,0.992,0.9917355371900827
1715,RandomForestClassifier,14,6,10,0.01448704199999895,0,0.0005327920000013364,0.992,0.9926470588235294
1716,RandomForestClassifier,14,6,11,0.014559624999996856,0,0.0005864999999971587,0.976,0.975
1717,RandomForestClassifier,14,6,12,0.015016375000001858,0,0.0005216659999973672,0.988,0.9874476987447699
1718,RandomForestClassifier,14,6,13,0.03064524999999918,0,0.0005312910000014881,0.992,0.9918032786885246
1719,RandomForestClassifier,14,6,14,0.015087957999995183,0,0.0004737920000010831,0.988,0.9865470852017937
1720,RandomForestClassifier,14,6,15,0.014863250000004768,0,0.0005544579999963162,0.984,0.9833333333333333
1721,RandomForestClassifier,14,6,16,0.01731612500000068,0,0.000509790999998927,0.992,0.9921259842519685
1722,RandomForestClassifier,14,6,17,0.01810379100000148,0,0.0005064580000038177,0.996,0.9960474308300395
1723,RandomForestClassifier,14,6,18,0.017889083000000028,0,0.000494416999998748,0.984,0.9834710743801653
1724,RandomForestClassifier,14,6,19,0.04492641699999922,0,0.0012182080000044948,0.992,0.9921259842519685
1725,RandomForestClassifier,14,7,5,0.010655499999998597,0,0.0004784999999998263,0.988,0.9881422924901185
1726,RandomForestClassifier,14,7,6,0.010998917000001995,0,0.00046141600000026983,0.988,0.9873417721518988
1727,RandomForestClassifier,14,7,7,0.010940542000000164,0,0.0004393339999992918,0.996,0.996078431372549
1728,RandomForestClassifier,14,7,8,0.010118083000001832,0,0.00038629200000173114,0.992,0.9915254237288136
1729,RandomForestClassifier,14,7,9,0.012624249999994674,0,0.00045808299999805513,0.996,0.9958847736625515
1730,RandomForestClassifier,14,7,10,0.013521292000000074,0,0.00039791700000080255,0.988,0.988929889298893
1731,RandomForestClassifier,14,7,11,0.02277758299999988,0,0.0005028330000058645,0.98,0.9790794979079498
1732,RandomForestClassifier,14,7,12,0.021375208000002033,0,0.0009811659999954259,0.992,0.9915966386554622
1733,RandomForestClassifier,14,7,13,0.014763999999999555,0,0.0009559159999952271,0.996,0.9959183673469387
1734,RandomForestClassifier,14,7,14,0.015192374999998037,0,0.0004889999999946326,1.0,1.0
1735,RandomForestClassifier,14,7,15,0.02161654100000021,0,0.0005875000000017394,0.988,0.9876543209876543
1736,RandomForestClassifier,14,7,16,0.02510945800000286,0,0.0006446670000030963,1.0,1.0
1737,RandomForestClassifier,14,7,17,0.036775250000005144,0,0.0005359999999967613,0.976,0.9761904761904762
1738,RandomForestClassifier,14,7,18,0.027646000000004278,0,0.0005824999999930469,0.992,0.9917355371900827
1739,RandomForestClassifier,14,7,19,0.02504541700000118,0,0.0005235409999997387,0.992,0.9921259842519685
1740,RandomForestClassifier,14,8,5,0.012619041999997194,0,0.00047775000000171985,0.996,0.996078431372549
1741,RandomForestClassifier,14,8,6,0.011409917000001712,0,0.0004942090000028543,0.992,0.9915966386554622
1742,RandomForestClassifier,14,8,7,0.016947333000004505,0,0.0005128749999983029,0.992,0.9921875
1743,RandomForestClassifier,14,8,8,0.01225933299999582,0,0.0005528339999969489,0.988,0.9873417721518988
1744,RandomForestClassifier,14,8,9,0.014445333999994148,0,0.0005215839999976879,0.996,0.9958847736625515
1745,RandomForestClassifier,14,8,10,0.01605170799999911,0,0.0005029160000020738,0.984,0.9852941176470589
1746,RandomForestClassifier,14,8,11,0.01408537500000051,0,0.0005489580000030969,0.996,0.9958847736625515
1747,RandomForestClassifier,14,8,12,0.013828082999999936,0,0.0004885829999992097,0.988,0.9873417721518988
1748,RandomForestClassifier,14,8,13,0.017337249999997084,0,0.0011903329999967127,1.0,1.0
1749,RandomForestClassifier,14,8,14,0.02299145899999644,0,0.0004902909999984217,0.992,0.9911504424778761
1750,RandomForestClassifier,14,8,15,0.027554957999996077,0,0.0005680000000012342,0.988,0.9876543209876543
1751,RandomForestClassifier,14,8,16,0.018338708999998232,0,0.0005144169999979908,0.992,0.9921259842519685
1752,RandomForestClassifier,14,8,17,0.01859204200000164,0,0.00045979099999726714,0.988,0.9881422924901185
1753,RandomForestClassifier,14,8,18,0.018512499999999932,0,0.0005062500000008185,0.996,0.9958847736625515
1754,RandomForestClassifier,14,8,19,0.018201333000000375,0,0.0004833749999946235,1.0,1.0
1755,RandomForestClassifier,14,9,5,0.0172168329999991,0,0.0005455000000011978,0.976,0.9761904761904762
1756,RandomForestClassifier,14,9,6,0.01038566600000479,0,0.0004541249999974184,0.984,0.9833333333333333
1757,RandomForestClassifier,14,9,7,0.010772875000000681,0,0.0004528749999934689,0.992,0.9921259842519685
1758,RandomForestClassifier,14,9,8,0.016021792000003643,0,0.0033941249999998035,0.988,0.9872340425531915
1759,RandomForestClassifier,14,9,9,0.014705666000004669,0,0.00045320799999615247,0.992,0.9917355371900827
1760,RandomForestClassifier,14,9,10,0.0140486670000044,0,0.0004561249999994743,0.992,0.9927007299270073
1761,RandomForestClassifier,14,9,11,0.014835957999999039,0,0.0004977500000009627,0.996,0.9958847736625515
1762,RandomForestClassifier,14,9,12,0.014910542000002636,0,0.0005175840000006815,0.988,0.9874476987447699
1763,RandomForestClassifier,14,9,13,0.01378462499999955,0,0.0004371249999977067,0.992,0.9918032786885246
1764,RandomForestClassifier,14,9,14,0.01472933400000187,0,0.0004894160000006309,0.992,0.9910714285714286
1765,RandomForestClassifier,14,9,15,0.014519165999999473,0,0.0004992499999971756,0.988,0.9876543209876543
1766,RandomForestClassifier,14,9,16,0.01809624999999926,0,0.0005269169999948531,0.988,0.9881422924901185
1767,RandomForestClassifier,14,9,17,0.01796474999999731,0,0.0004807919999976207,0.992,0.9920634920634921
1768,RandomForestClassifier,14,9,18,0.017687958000003334,0,0.0005276670000000649,0.992,0.9917355371900827
1769,RandomForestClassifier,14,9,19,0.01726570900000013,0,0.000496290999997484,0.992,0.9921259842519685
1770,RandomForestClassifier,14,10,5,0.009968416999996066,0,0.00040783400000066194,0.992,0.9921259842519685
1771,RandomForestClassifier,14,10,6,0.010015832999997087,0,0.0004519579999993084,1.0,1.0
1772,RandomForestClassifier,14,10,7,0.010030165999999952,0,0.0015649999999993724,0.98,0.9800796812749004
1773,RandomForestClassifier,14,10,8,0.012248208000002592,0,0.0006213750000014784,0.992,0.9915966386554622
1774,RandomForestClassifier,14,10,9,0.01391595799999834,0,0.0028905409999993026,0.988,0.9875518672199171
1775,RandomForestClassifier,14,10,10,0.02361225000000644,0,0.0005845419999985779,0.984,0.9851851851851852
1776,RandomForestClassifier,14,10,11,0.023484791999997867,0,0.0010883329999984426,1.0,1.0
1777,RandomForestClassifier,14,10,12,0.015693167000002006,0,0.0006008750000034979,1.0,1.0
1778,RandomForestClassifier,14,10,13,0.015968292000003714,0,0.0005781670000004624,1.0,1.0
1779,RandomForestClassifier,14,10,14,0.016272292000003574,0,0.000597290999998279,0.988,0.9865470852017937
1780,RandomForestClassifier,14,10,15,0.0222690420000049,0,0.0005287090000010153,0.992,0.9917355371900827
1781,RandomForestClassifier,14,10,16,0.018165957999997318,0,0.0005627920000037534,0.992,0.9921875
1782,RandomForestClassifier,14,10,17,0.024303500000002032,0,0.000554417000003582,0.992,0.9920634920634921
1783,RandomForestClassifier,14,10,18,0.01891995900000154,0,0.0005593750000016939,0.988,0.9875518672199171
1784,RandomForestClassifier,14,10,19,0.01775966699999998,0,0.0005342910000010193,0.996,0.996078431372549
1785,RandomForestClassifier,14,11,5,0.01115629199999546,0,0.0004771249999961924,0.988,0.9882352941176471
1786,RandomForestClassifier,14,11,6,0.011324749999999995,0,0.0004552910000015231,0.992,0.9916666666666667
1787,RandomForestClassifier,14,11,7,0.016380374999997116,0,0.0010120419999992691,0.984,0.9841269841269841
1788,RandomForestClassifier,14,11,8,0.01177629200000041,0,0.0005164160000035167,0.988,0.9872340425531915
1789,RandomForestClassifier,14,11,9,0.013659625000002507,0,0.0004737919999939777,0.996,0.9958847736625515
1790,RandomForestClassifier,14,11,10,0.013791125000004456,0,0.0005663749999982315,0.988,0.988929889298893
1791,RandomForestClassifier,14,11,11,0.014873250000000837,0,0.0005051250000036589,0.988,0.9876543209876543
1792,RandomForestClassifier,14,11,12,0.014720042000000433,0,0.00048766600000504923,0.992,0.9915966386554622
1793,RandomForestClassifier,14,11,13,0.015396250000001999,0,0.0005696249999971315,1.0,1.0
